iteration,timestamp,error_flag,P2,T1,V5F,J5,V5,T2,V4F,J4,V4,J1,P1F,V1F,P1
126.0,2025-07-10 16:52:52.259514,False,0.0,6.6326446533203125,-84.34746551513672,57.45820999145508,1.0,6.637651443481445,-78.35733032226562,57.932525634765625,1.0,57.41435623168945,0.0,-10.238953590393066,0.0
127.0,2025-07-10 16:52:54.819418,False,0.0,6.542304992675781,-84.15446472167969,57.36985778808594,1.0,6.553727149963379,-78.5503158569336,57.848602294921875,1.0,57.32665252685547,0.0,-10.156380653381348,0.0
128.0,2025-07-10 16:52:57.127717,False,0.0,6.45217227935791,-83.97425842285156,57.281578063964844,1.0,6.469596862792969,-78.73052978515625,57.764469146728516,1.0,57.23897171020508,0.0,-10.079242706298828,0.0
129.0,2025-07-10 16:52:59.885531,False,0.0,6.362232208251953,-83.80593872070312,57.19336700439453,1.0,6.385272979736328,-78.89883422851562,57.680145263671875,1.0,57.15131759643555,0.0,-10.007157325744629,0.0
130.0,2025-07-10 16:53:02.778226,False,0.0,6.272472381591797,-83.64869689941406,57.10521697998047,1.0,6.300769329071045,-79.05607604980469,57.59564208984375,1.0,57.063690185546875,0.0,-9.93979263305664,0.0
131.0,2025-07-10 16:53:05.238438,False,0.0,6.1828813552856445,-83.50175476074219,57.017127990722656,1.0,6.216096878051758,-79.20301818847656,57.51097106933594,1.0,56.97608184814453,0.0,-9.876808166503906,0.0
132.0,2025-07-10 16:53:08.059832,False,0.0,6.093447685241699,-93.72343444824219,56.81782150268555,1.0,6.131267070770264,-88.72721099853516,57.426109313964844,1.0,56.766761779785156,0.0,-11.113089561462402,0.0
133.0,2025-07-10 16:53:10.649620,False,0.0,5.99306583404541,-93.57853698730469,56.71907424926758,1.0,6.036236763000488,-88.87210845947266,57.331077575683594,1.0,56.66853713989258,0.0,-11.050976753234863,0.0
134.0,2025-07-10 16:53:12.499289,False,0.0,5.892839431762695,68.93632507324219,57.51090621948242,1.0,5.941051006317139,60.12554168701172,57.23612594604492,1.0,67.33772277832031,311.5123596191406,194.3869171142578,1.0
135.0,2025-07-10 16:53:14.829730,False,0.0,5.966672897338867,68.26907348632812,57.57897186279297,1.0,6.005447864532471,59.992820739746094,57.3005256652832,1.0,67.35289764404297,310.7123718261719,193.8227081298828,1.0
136.0,2025-07-10 16:53:17.245182,False,0.0,6.039792060852051,67.61751556396484,57.646507263183594,1.0,6.069702625274658,59.8477897644043,57.36478042602539,1.0,67.36801147460938,309.9158020019531,193.2620391845703,1.0
137.0,2025-07-10 16:53:19.889427,False,0.0,6.112213134765625,66.98085021972656,57.7135124206543,1.0,6.1338019371032715,59.691261291503906,57.42887878417969,1.0,67.38306427001953,309.12261962890625,192.70489501953125,1.0
138.0,2025-07-10 16:53:22.478602,False,0.0,6.183952331542969,66.35834503173828,57.78000259399414,1.0,6.1977338790893555,59.52400207519531,57.4928092956543,1.0,67.3980484008789,308.33282470703125,192.1511993408203,1.0
139.0,2025-07-10 16:53:24.786552,False,0.0,6.2550249099731445,65.74930572509766,57.845977783203125,1.0,6.261486530303955,59.3466911315918,57.55656051635742,1.0,67.4129638671875,307.5464782714844,191.60093688964844,1.0
140.0,2025-07-10 16:53:27.489132,False,0.0,6.325445175170898,65.15308380126953,57.91144561767578,1.0,6.32504940032959,59.15998458862305,57.62012481689453,1.0,67.42781829833984,306.7635803222656,191.0540313720703,1.0
141.0,2025-07-10 16:53:30.347635,False,0.0,6.395226955413818,64.5691146850586,57.976417541503906,1.0,6.388411998748779,58.964473724365234,57.68348693847656,1.0,67.44261169433594,305.9841003417969,190.5104522705078,1.0
142.0,2025-07-10 16:53:32.935435,False,0.0,6.464383125305176,63.996822357177734,58.0408935546875,1.0,6.451565742492676,58.760719299316406,57.746639251708984,1.0,67.45733642578125,305.2080383300781,189.97018432617188,1.0
143.0,2025-07-10 16:53:35.805771,False,0.0,6.532926082611084,63.435699462890625,58.104881286621094,1.0,6.514500617980957,58.54924774169922,57.809574127197266,1.0,67.47199249267578,304.4354553222656,189.43313598632812,1.0
144.0,2025-07-10 16:53:39.457029,False,0.0,6.600868225097656,72.8025131225586,58.253292083740234,1.0,6.57720947265625,66.54061889648438,57.8723030090332,1.0,67.54753112792969,300.45416259765625,188.6236572265625,1.0
145.0,2025-07-10 16:53:42.776030,False,0.0,6.678843021392822,72.17342376708984,58.32556915283203,1.0,6.648477077484131,66.29338073730469,57.94356918334961,1.0,67.56415557861328,299.5778503417969,188.01406860351562,1.0
146.0,2025-07-10 16:53:49.154754,False,0.0,6.756143569946289,71.55489349365234,58.39730453491211,1.0,6.719480037689209,66.03924560546875,58.01457214355469,1.0,67.5807113647461,298.7051696777344,187.40785217285156,1.0
147.0,2025-07-10 16:53:55.161016,False,0.0,6.832781791687012,70.94654083251953,58.46851348876953,1.0,6.790210723876953,65.77859497070312,58.08530044555664,1.0,67.59719848632812,297.836181640625,186.80503845214844,1.0
148.0,2025-07-10 16:54:02.213912,False,0.0,6.908768653869629,70.3479995727539,58.5391960144043,1.0,6.860662460327148,65.5118179321289,58.1557502746582,1.0,67.61361694335938,296.9708557128906,186.20556640625,1.0
149.0,2025-07-10 16:54:08.051369,False,0.0,6.984114170074463,69.75889587402344,58.60935974121094,1.0,6.930828094482422,65.2392578125,58.22591781616211,1.0,67.62996673583984,296.10919189453125,185.6094207763672,1.0
150.0,2025-07-10 16:54:14.084499,False,0.0,7.058828830718994,69.17892456054688,58.67900466918945,1.0,7.000702381134033,64.96125793457031,58.29579162597656,1.0,67.646240234375,295.251220703125,185.01654052734375,1.0
151.0,2025-07-10 16:54:20.636693,False,0.0,7.132922172546387,68.60773468017578,58.74814224243164,1.0,7.070278167724609,64.67813110351562,58.3653678894043,1.0,67.6624526977539,294.39691162109375,184.42689514160156,1.0
152.0,2025-07-10 16:54:26.399799,False,0.0,7.206404209136963,68.0450439453125,58.81678009033203,1.0,7.139551162719727,64.39018249511719,58.43463897705078,1.0,67.6785888671875,293.5462646484375,183.84048461914062,1.0
153.0,2025-07-10 16:54:32.741458,False,0.0,7.279283046722412,67.49056243896484,58.88491439819336,1.0,7.208515644073486,64.09769439697266,58.50360107421875,1.0,67.69466400146484,292.6993103027344,183.2572479248047,1.0
154.0,2025-07-10 16:54:39.188250,False,0.0,7.351568222045898,66.94401550292969,58.95255661010742,1.0,7.277166843414307,63.80093765258789,58.5722541809082,1.0,67.71066284179688,291.8559875488281,182.67718505859375,1.0
155.0,2025-07-10 16:54:45.049011,False,0.0,7.423267841339111,66.40513610839844,59.019710540771484,1.0,7.345500469207764,63.500179290771484,58.640586853027344,1.0,67.72659301757812,291.016357421875,182.10023498535156,1.0
156.0,2025-07-10 16:54:52.245254,False,0.0,7.494390487670898,72.71722412109375,59.14603805541992,1.0,7.413511753082275,68.72867584228516,58.70861053466797,1.0,67.78449249267578,287.9645080566406,181.31739807128906,1.0
157.0,2025-07-10 16:54:57.914563,False,0.0,7.5722737312316895,72.12493133544922,59.21855926513672,1.0,7.487123012542725,68.411376953125,58.78221893310547,1.0,67.80175018310547,287.0549011230469,180.6909637451172,1.0
158.0,2025-07-10 16:55:04.732406,False,0.0,7.64952278137207,71.54058074951172,59.290557861328125,1.0,7.560394287109375,68.08992004394531,58.855491638183594,1.0,67.81893920898438,286.14910888671875,180.0677947998047,1.0
159.0,2025-07-10 16:55:11.392701,False,0.0,7.726145267486572,70.96393585205078,59.362030029296875,1.0,7.633321762084961,67.76458740234375,58.92841720581055,1.0,67.83605194091797,285.24713134765625,179.44789123535156,1.0
160.0,2025-07-10 16:55:17.149309,False,0.0,7.802150726318359,70.39476776123047,59.43299102783203,1.0,7.705900192260742,67.43557739257812,59.00099563598633,1.0,67.85308837890625,284.3489685058594,178.83120727539062,1.0
161.0,2025-07-10 16:55:23.911311,False,0.0,7.877546310424805,69.83283996582031,59.50343704223633,1.0,7.7781267166137695,67.1031265258789,59.073219299316406,1.0,67.87005615234375,283.45458984375,178.2177276611328,1.0
162.0,2025-07-10 16:55:29.778517,False,0.0,7.952340126037598,69.27796936035156,59.57337951660156,1.0,7.849996566772461,66.76744079589844,59.14508819580078,1.0,67.88695526123047,282.56402587890625,177.60743713378906,1.0
163.0,2025-07-10 16:55:37.001417,False,0.0,8.02653980255127,68.72993469238281,59.642818450927734,1.0,7.921507358551025,66.4287109375,59.21659851074219,1.0,67.90377807617188,281.6772766113281,177.0002899169922,1.0
164.0,2025-07-10 16:55:43.030980,False,0.0,8.100152015686035,68.18854522705078,59.711761474609375,1.0,7.992655277252197,66.08715057373047,59.28774642944336,1.0,67.9205322265625,280.7943115234375,176.3962860107422,1.0
165.0,2025-07-10 16:55:49.174346,False,0.0,8.173185348510742,67.65361022949219,59.780208587646484,1.0,8.063437461853027,65.74292755126953,59.35852813720703,1.0,67.93721008300781,279.9151611328125,175.79537963867188,1.0
166.0,2025-07-10 16:55:56.114763,False,0.0,8.245644569396973,67.12495422363281,59.848167419433594,1.0,8.133851051330566,65.3962173461914,59.42893981933594,1.0,67.95381927490234,279.039794921875,175.1975555419922,1.0
167.0,2025-07-10 16:56:02.482738,False,0.0,8.317538261413574,66.6024169921875,59.91564178466797,1.0,8.203892707824707,65.04720306396484,59.49898147583008,1.0,67.97035217285156,278.1682434082031,174.60279846191406,1.0
168.0,2025-07-10 16:56:08.685699,False,0.0,8.388872146606445,50.9759521484375,59.868595123291016,1.0,8.273561477661133,52.90989303588867,59.56862258911133,1.0,67.89874267578125,281.9429626464844,174.33665466308594,1.0
169.0,2025-07-10 16:56:14.591869,False,0.0,8.443470001220703,50.647178649902344,59.92099380493164,1.0,8.330229759216309,52.548988342285156,59.62528991699219,1.0,67.91182708740234,281.2532958984375,173.87538146972656,1.0
170.0,2025-07-10 16:56:20.654337,False,0.0,8.49771499633789,50.31963348388672,59.973060607910156,1.0,8.38651180267334,52.19017028808594,59.68157196044922,1.0,67.92484283447266,280.5669250488281,173.4163055419922,1.0
171.0,2025-07-10 16:56:27.369061,False,0.0,8.55160903930664,49.99338150024414,60.02479553222656,1.0,8.44240951538086,51.833335876464844,59.73746871948242,1.0,67.93780517578125,279.8838195800781,172.95933532714844,1.0
172.0,2025-07-10 16:56:32.849224,False,0.0,8.605154037475586,49.668426513671875,60.076202392578125,1.0,8.497925758361816,51.478458404541016,59.79298400878906,1.0,67.9507064819336,279.2040100097656,172.50450134277344,1.0
173.0,2025-07-10 16:56:39.752944,False,0.0,8.658350944519043,49.34477615356445,60.127281188964844,1.0,8.553060531616211,51.12554931640625,59.84811782836914,1.0,67.96353912353516,278.5274353027344,172.05178833007812,1.0
174.0,2025-07-10 16:56:45.970037,False,0.0,8.711201667785645,49.022438049316406,60.17803192138672,1.0,8.607818603515625,50.77457809448242,59.90287399291992,1.0,67.976318359375,277.8541259765625,171.6011962890625,1.0
175.0,2025-07-10 16:56:51.185504,False,0.0,8.763707160949707,48.701419830322266,60.228458404541016,1.0,8.662199974060059,50.425537109375,59.95725631713867,1.0,67.98902893066406,277.18408203125,171.15274047851562,1.0
176.0,2025-07-10 16:56:58.423158,False,0.0,8.815868377685547,48.38172912597656,60.278560638427734,1.0,8.716207504272461,50.07841873168945,60.011260986328125,1.0,68.00167846679688,276.51727294921875,170.70640563964844,1.0
177.0,2025-07-10 16:57:04.517908,False,0.0,8.867687225341797,48.06338119506836,60.32834243774414,1.0,8.769844055175781,49.73321533203125,60.06489944458008,1.0,68.01426696777344,275.85369873046875,170.26219177246094,1.0
178.0,2025-07-10 16:57:10.614141,False,0.0,8.919164657592773,47.74637222290039,60.377803802490234,1.0,8.823110580444336,49.3899040222168,60.1181640625,1.0,68.02679443359375,275.1933898925781,169.82009887695312,1.0
179.0,2025-07-10 16:57:16.838113,False,0.0,8.97030258178711,47.43070983886719,60.426944732666016,1.0,8.876008987426758,49.048484802246094,60.17106246948242,1.0,68.03926086425781,274.53631591796875,169.38011169433594,1.0
180.0,2025-07-10 16:57:23.606393,False,0.0,9.021102905273438,58.59778594970703,60.555213928222656,1.0,8.928542137145996,57.65559005737305,60.22361373901367,1.0,68.1169662475586,270.4408874511719,168.75592041015625,1.0
181.0,2025-07-10 16:57:29.425637,False,0.0,9.083864212036133,58.1385383605957,60.61451721191406,1.0,8.990293502807617,57.32851791381836,60.285362243652344,1.0,68.13188171386719,269.6545715332031,168.2208709716797,1.0
182.0,2025-07-10 16:57:36.358494,False,0.0,9.146132469177246,57.684593200683594,60.67338943481445,1.0,9.051694869995117,56.99985885620117,60.346763610839844,1.0,68.14673614501953,268.8719482421875,167.68869018554688,1.0
183.0,2025-07-10 16:57:42.238740,False,0.0,9.207915306091309,57.23582077026367,60.73183822631836,1.0,9.112743377685547,56.66969680786133,60.407814025878906,1.0,68.16151428222656,268.093017578125,167.15936279296875,1.0
184.0,2025-07-10 16:57:48.190468,False,0.0,9.269217491149902,56.79208755493164,60.78986358642578,1.0,9.173439025878906,56.33818435668945,60.468505859375,1.0,68.17622375488281,267.3177795410156,166.6328887939453,1.0
185.0,2025-07-10 16:57:55.234684,False,0.0,9.33004379272461,56.353233337402344,60.84747314453125,1.0,9.233779907226562,56.00545120239258,60.528846740722656,1.0,68.19085693359375,266.5461730957031,166.1092071533203,1.0
186.0,2025-07-10 16:58:00.994457,False,0.0,9.390399932861328,55.91913604736328,60.904666900634766,1.0,9.293764114379883,55.671627044677734,60.588829040527344,1.0,68.20542907714844,265.77825927734375,165.5883331298828,1.0
187.0,2025-07-10 16:58:07.141024,False,0.0,9.450291633605957,55.48966598510742,60.961448669433594,1.0,9.35339069366455,55.33683776855469,60.64845657348633,1.0,68.21993255615234,265.0140075683594,165.0702362060547,1.0
188.0,2025-07-10 16:58:13.710069,False,0.0,9.509723663330078,55.06468963623047,61.017826080322266,1.0,9.41265869140625,55.00121307373047,60.70772171020508,1.0,68.23435974121094,264.25341796875,164.5548858642578,1.0
189.0,2025-07-10 16:58:19.738490,False,0.0,9.568700790405273,54.64409637451172,61.073795318603516,1.0,9.471567153930664,54.66485595703125,60.766632080078125,1.0,68.24871826171875,263.4964599609375,164.0422821044922,1.0
190.0,2025-07-10 16:58:26.539578,False,0.0,9.627226829528809,54.227760314941406,61.12936782836914,1.0,9.530115127563477,54.327880859375,60.82518005371094,1.0,68.26301574707031,262.7431640625,163.5323944091797,1.0
191.0,2025-07-10 16:58:32.719587,False,0.0,9.685306549072266,53.815582275390625,61.184539794921875,1.0,9.588302612304688,53.99039077758789,60.883365631103516,1.0,68.27723693847656,261.9934997558594,163.0252227783203,1.0
192.0,2025-07-10 16:58:39.208571,False,0.0,9.742945671081543,52.01057815551758,61.22967529296875,1.0,9.64612865447998,52.56486892700195,60.94118881225586,1.0,68.28345489501953,261.6657409667969,162.54393005371094,1.0
193.0,2025-07-10 16:58:45.594397,False,0.0,9.798650741577148,51.624412536621094,61.282752990722656,1.0,9.702427864074707,52.22549819946289,60.99748611450195,1.0,68.2972183227539,260.9402160644531,162.05445861816406,1.0
194.0,2025-07-10 16:58:51.226245,False,0.0,9.85394287109375,51.24161911010742,61.33545684814453,1.0,9.758363723754883,51.88633728027344,61.05342102050781,1.0,68.31092071533203,260.21826171875,161.56756591796875,1.0
195.0,2025-07-10 16:58:57.482349,False,0.0,9.908824920654297,50.86210632324219,61.387786865234375,1.0,9.813936233520508,51.54744338989258,61.10899353027344,1.0,68.32454681396484,259.4998474121094,161.08322143554688,1.0
196.0,2025-07-10 16:59:04.387765,False,0.0,9.963299751281738,50.48581314086914,61.43975067138672,1.0,9.869145393371582,51.208892822265625,61.16420364379883,1.0,68.3381118774414,258.7850036621094,160.60142517089844,1.0
197.0,2025-07-10 16:59:10.113469,False,0.0,10.017372131347656,50.11266326904297,61.49134826660156,1.0,9.923992156982422,50.87074279785156,61.21904754638672,1.0,68.35160827636719,258.07373046875,160.12213134765625,1.0
198.0,2025-07-10 16:59:16.119991,False,0.0,10.071044921875,0.0,63.269386291503906,0.0,9.978476524353027,83.46898651123047,61.273616790771484,1.0,68.68390655517578,240.559326171875,141.061279296875,1.0
199.0,2025-07-10 16:59:22.122095,False,0.0,10.071044921875,0.0,63.32111358642578,0.0,10.067875862121582,82.57713317871094,61.363014221191406,1.0,68.7008285522461,239.66746520996094,140.57034301757812,1.0
200.0,2025-07-10 16:59:28.833387,False,0.0,10.071044921875,0.0,67.81513977050781,0.0,10.156319618225098,0.0,67.8231430053711,0.0,70.26754760742188,157.0904541015625,91.9066390991211,1.0
201.0,2025-07-10 16:59:35.359399,False,0.0,10.071044921875,0.0,6.320695355999106e-11,0.0,10.156318664550781,0.0,5.235056277363981e-10,0.0,-8.669824302920404e-10,0.0,-0.008266746997833252,0.0
202.0,2025-07-10 16:59:41.727095,False,0.0,10.071044921875,-78.96944427490234,60.95053482055664,1.0,10.156318664550781,-78.12105560302734,61.451194763183594,1.0,60.917171478271484,0.0,-8.826698303222656,0.0
203.0,2025-07-10 16:59:47.886996,False,0.0,9.986465454101562,-78.94197845458984,60.8662223815918,1.0,10.072648048400879,-78.14852905273438,61.367523193359375,1.0,60.832942962646484,0.0,-8.814868927001953,0.0
204.0,2025-07-10 16:59:54.371313,False,0.0,9.901915550231934,-99.47454071044922,60.55975341796875,1.0,9.988947868347168,-96.3427963256836,61.28376388549805,1.0,60.50577163696289,0.0,-11.448673248291016,0.0
205.0,2025-07-10 17:00:00.182240,False,0.0,9.795373916625977,-99.38980102539062,60.45421600341797,1.0,9.885760307312012,-96.42752075195312,61.18057632446289,1.0,60.400550842285156,0.0,-11.412262916564941,0.0
206.0,2025-07-10 17:00:06.602650,False,0.0,9.688922882080078,-99.30970764160156,60.348716735839844,1.0,9.782483100891113,-96.50761413574219,61.07729721069336,1.0,60.295345306396484,0.0,-11.377842903137207,0.0
207.0,2025-07-10 17:00:13.107696,False,0.0,9.582558631896973,-99.23399353027344,60.243247985839844,1.0,9.679119110107422,-96.58332824707031,60.973934173583984,1.0,60.19015884399414,0.0,-11.345296859741211,0.0
208.0,2025-07-10 17:00:19.295882,False,0.0,9.476274490356445,-99.16241455078125,60.13780975341797,1.0,9.575674057006836,-96.6549072265625,60.87049102783203,1.0,60.08498764038086,0.0,-11.31452465057373,0.0
209.0,2025-07-10 17:00:25.332817,False,0.0,9.370067596435547,-99.09474182128906,60.03240203857422,1.0,9.472152709960938,-96.72257995605469,60.7669677734375,1.0,59.97983169555664,0.0,-11.28542423248291,0.0
210.0,2025-07-10 17:00:31.882474,False,0.0,9.263933181762695,-99.03075408935547,59.927024841308594,1.0,9.368558883666992,-96.78656005859375,60.66337585449219,1.0,59.87468719482422,0.0,-11.257911682128906,0.0
211.0,2025-07-10 17:00:38.126604,False,0.0,9.157867431640625,-98.97024536132812,59.82167434692383,1.0,9.264896392822266,-96.84706115722656,60.55971145629883,1.0,59.76955795288086,0.0,-11.231887817382812,0.0
212.0,2025-07-10 17:00:44.189780,False,0.0,9.05186653137207,-98.91304016113281,59.716346740722656,1.0,9.16117000579834,-96.90428161621094,60.45598602294922,1.0,59.66444396972656,0.0,-11.207275390625,0.0
213.0,2025-07-10 17:00:51.070968,False,0.0,8.94592571258545,-98.85893249511719,59.611045837402344,1.0,9.057380676269531,-96.95838165283203,60.352195739746094,1.0,59.5593376159668,0.0,-11.184000968933105,0.0
214.0,2025-07-10 17:00:56.810478,False,0.0,8.840044021606445,-98.8077621459961,59.505767822265625,1.0,8.953535079956055,-97.0095443725586,60.248348236083984,1.0,59.454246520996094,0.0,-11.16199016571045,0.0
215.0,2025-07-10 17:01:03.532458,False,0.0,8.734216690063477,-98.75936889648438,59.4005126953125,1.0,8.84963321685791,-97.05793762207031,60.144447326660156,1.0,59.34916687011719,0.0,-11.141164779663086,0.0
216.0,2025-07-10 17:01:09.621510,False,0.0,8.62844181060791,-87.21101379394531,59.424068450927734,1.0,8.745680809020996,-87.03881072998047,60.04052734375,1.0,59.384891510009766,0.0,-9.625190734863281,0.0
217.0,2025-07-10 17:01:16.274085,False,0.0,8.535035133361816,-87.2059326171875,59.33071517944336,1.0,8.652458190917969,-87.04388427734375,59.94730758666992,1.0,59.29155349731445,0.0,-9.623003959655762,0.0
218.0,2025-07-10 17:01:22.142289,False,0.0,8.441634178161621,-87.2011489868164,59.23736572265625,1.0,8.55923080444336,-87.04866790771484,59.85408020019531,1.0,59.198219299316406,0.0,-9.62093734741211,0.0
219.0,2025-07-10 17:01:28.588712,False,0.0,8.348237991333008,-87.19664764404297,59.14401626586914,1.0,8.465997695922852,-87.05317687988281,59.76084518432617,1.0,59.10488510131836,0.0,-9.618999481201172,0.0
220.0,2025-07-10 17:01:35.162936,False,0.0,8.254846572875977,-87.19239807128906,59.0506706237793,1.0,8.372760772705078,-87.05741119384766,59.66761016845703,1.0,59.01155471801758,0.0,-9.617168426513672,0.0
221.0,2025-07-10 17:01:41.395532,False,0.0,8.161459922790527,-87.18841552734375,58.95732498168945,1.0,8.279518127441406,-87.0614013671875,59.57436752319336,1.0,58.9182243347168,0.0,-9.615447044372559,0.0
222.0,2025-07-10 17:01:47.356568,False,0.0,8.06807804107666,-87.18466186523438,58.863983154296875,1.0,8.186271667480469,-87.06513977050781,59.48112106323242,1.0,58.82489013671875,0.0,-9.6138277053833,0.0
223.0,2025-07-10 17:01:52.580421,False,0.0,7.9746994972229,-87.1811294555664,58.7706413269043,1.0,8.093021392822266,-87.06867218017578,59.38787078857422,1.0,58.731563568115234,0.0,-9.612309455871582,0.0
224.0,2025-07-10 17:01:59.324492,False,0.0,7.881324768066406,-87.17781066894531,58.677303314208984,1.0,7.999767303466797,-87.07199096679688,59.29461669921875,1.0,58.63823318481445,0.0,-9.610880851745605,0.0
225.0,2025-07-10 17:02:05.392576,False,0.0,7.787953853607178,-87.1746826171875,58.58396530151367,1.0,7.906509876251221,-87.07511138916016,59.201358795166016,1.0,58.54490661621094,0.0,-9.609528541564941,0.0
226.0,2025-07-10 17:02:12.550686,False,0.0,7.694585800170898,-87.17173767089844,58.49062728881836,1.0,7.813248634338379,-87.07805633544922,59.108097076416016,1.0,58.45158004760742,0.0,-9.608262062072754,0.0
227.0,2025-07-10 17:02:18.575100,False,0.0,7.601221561431885,-87.16897583007812,58.39729309082031,1.0,7.719984531402588,-87.08081817626953,59.01483154296875,1.0,58.358253479003906,0.0,-9.607073783874512,0.0
228.0,2025-07-10 17:02:24.709605,False,0.0,7.50786018371582,-89.32301330566406,58.28085708618164,1.0,7.626717567443848,-88.95980072021484,58.92155838012695,1.0,58.23967742919922,0.0,-9.888243675231934,0.0
229.0,2025-07-10 17:02:30.739512,False,0.0,7.412191390991211,-89.31248474121094,58.185302734375,1.0,7.531437873840332,-88.97032928466797,58.82627868652344,1.0,58.14415740966797,0.0,-9.883703231811523,0.0
230.0,2025-07-10 17:02:37.407334,False,0.0,7.316534042358398,-89.30256652832031,58.089752197265625,1.0,7.436147212982178,-88.9802474975586,58.730987548828125,1.0,58.048641204833984,0.0,-9.879432678222656,0.0
231.0,2025-07-10 17:02:43.363045,False,0.0,7.220887184143066,-89.29322052001953,57.99420928955078,1.0,7.340845584869385,-88.98958587646484,58.63568878173828,1.0,57.953125,0.0,-9.875405311584473,0.0
232.0,2025-07-10 17:02:49.797389,False,0.0,7.125250339508057,-89.284423828125,57.89866638183594,1.0,7.2455339431762695,-88.9983901977539,58.540374755859375,1.0,57.85761260986328,0.0,-9.871615409851074,0.0
233.0,2025-07-10 17:02:56.274571,False,0.0,7.029623031616211,-89.27613067626953,57.80312728881836,1.0,7.150213241577148,-89.00667572021484,58.44505310058594,1.0,57.76210403442383,0.0,-9.868040084838867,0.0
234.0,2025-07-10 17:03:02.333862,False,0.0,6.934004783630371,-89.26832580566406,57.70759582519531,1.0,7.054883003234863,-89.01448059082031,58.34972381591797,1.0,57.666595458984375,0.0,-9.864673614501953,0.0
235.0,2025-07-10 17:03:08.933197,False,0.0,6.838394641876221,-89.2609634399414,57.612064361572266,1.0,6.959545135498047,-89.02183532714844,58.25438690185547,1.0,57.57109069824219,0.0,-9.861504554748535,0.0
236.0,2025-07-10 17:03:14.930218,False,0.0,6.74279260635376,-89.25403594970703,57.516536712646484,1.0,6.864199161529541,-89.02876281738281,58.15904235839844,1.0,57.4755859375,0.0,-9.858519554138184,0.0
237.0,2025-07-10 17:03:21.271138,False,0.0,6.647197723388672,-89.24750518798828,57.42101287841797,1.0,6.768845558166504,-89.03528594970703,58.06368637084961,1.0,57.38008117675781,0.0,-9.855703353881836,0.0
238.0,2025-07-10 17:03:27.994822,False,0.0,6.551609992980957,-89.24136352539062,57.32549285888672,1.0,6.673485279083252,-89.04143524169922,57.968326568603516,1.0,57.28458023071289,0.0,-9.853053092956543,0.0
239.0,2025-07-10 17:03:33.609963,False,0.0,6.456028938293457,-89.23556518554688,57.22997283935547,1.0,6.578117847442627,-89.04723358154297,57.87295913696289,1.0,57.189083099365234,0.0,-9.850558280944824,0.0
240.0,2025-07-10 17:03:40.259363,False,0.0,6.360454082489014,-71.53035736083984,57.309513092041016,1.0,6.4827446937561035,-73.84590911865234,57.77763366699219,1.0,57.28480911254883,0.0,-7.499490261077881,0.0
241.0,2025-07-10 17:03:46.257362,False,0.0,6.283842086791992,-71.609130859375,57.23219299316406,1.0,6.403652667999268,-73.76712799072266,57.69853973388672,1.0,57.2072868347168,0.0,-7.533556938171387,0.0
242.0,2025-07-10 17:03:53.053475,False,0.0,6.207145690917969,-71.68260955810547,57.15483856201172,1.0,6.324645042419434,-73.69364929199219,57.61953353881836,1.0,57.129737854003906,0.0,-7.565317153930664,0.0
243.0,2025-07-10 17:03:58.831212,False,0.0,6.130370616912842,-71.7511215209961,57.077449798583984,1.0,6.245716094970703,-73.6251449584961,57.54060363769531,1.0,57.05216598510742,0.0,-7.594930648803711,0.0
244.0,2025-07-10 17:04:05.041234,False,0.0,6.053522109985352,-71.81502532958984,57.00002670288086,1.0,6.166860580444336,-73.56123352050781,57.46175003051758,1.0,56.97457504272461,0.0,-7.622547626495361,0.0
245.0,2025-07-10 17:04:11.494293,False,0.0,5.976605415344238,-71.87461853027344,56.92257308959961,1.0,6.08807373046875,-73.50164031982422,57.38296127319336,1.0,56.89696502685547,0.0,-7.648290157318115,0.0
246.0,2025-07-10 17:04:17.762081,False,0.0,5.899624824523926,-71.93016815185547,56.8450927734375,1.0,6.009350299835205,-73.44608306884766,57.30424118041992,1.0,56.8193359375,0.0,-7.672294616699219,0.0
247.0,2025-07-10 17:04:20.632970,False,0.0,5.822584629058838,-71.9819564819336,56.76758575439453,1.0,5.9306864738464355,-73.394287109375,57.2255744934082,1.0,56.74169158935547,0.0,-7.694661617279053,0.0
248.0,2025-07-10 17:04:23.821148,False,0.0,5.745489120483398,-72.03024291992188,56.69005584716797,1.0,5.852077960968018,-73.34601593017578,57.146968841552734,1.0,56.664031982421875,0.0,-7.715510845184326,0.0
249.0,2025-07-10 17:04:26.480197,False,0.0,5.668341636657715,-72.07524108886719,56.61250305175781,1.0,5.773521423339844,-73.3010025024414,57.06841278076172,1.0,56.58635711669922,0.0,-7.73494291305542,0.0
250.0,2025-07-10 17:04:28.843869,False,0.0,5.591145992279053,-72.11717987060547,56.53492736816406,1.0,5.695013046264648,-73.25906372070312,56.98990249633789,1.0,56.508670806884766,0.0,-7.75305700302124,0.0
251.0,2025-07-10 17:04:31.852442,False,0.0,5.5139055252075195,-72.1562728881836,56.45733642578125,1.0,5.616549491882324,-73.219970703125,56.91143798828125,1.0,56.430973052978516,0.0,-7.769930839538574,0.0
252.0,2025-07-10 17:04:34.216203,False,0.0,5.4366230964660645,-59.91969680786133,56.482425689697266,1.0,5.538127899169922,-62.76618957519531,56.833045959472656,1.0,56.46538162231445,0.0,-6.135944366455078,0.0
